   1.3252371705384467        1.4979140301843934        1.4979139647084898        1.4979140301843934               35   1.4979140301843934     
   1.3833507290930258        1.4444171005349506        1.4444170373974723        1.4444171005349506               35   1.4444171005349506     
   1.5514108920195073        1.5514109598338361        1.6296085522932968        1.5514109598338361               36   1.5514109598338361     
   1.4979139647084898        1.4979140301843934        1.6789143987043378        1.4979140301843934               36   1.4979140301843934     
   1.4444170373974723        1.4444171005349506        1.7251548451319394        1.4444171005349506               36   1.4444171005349506     
   1.4371294577120843        1.3909201708855079        1.7685703486782280        1.3909201708855079               36   1.3909201708855079     
   1.4870437363445694        1.3374232412360652        1.8093642733848863        1.3374232412360652               36   1.3374232412360652     
   1.5334709734506133        1.2839263115866224        1.7671728975084144        1.2839263115866224               36   1.2839263115866224     
   1.5767192318436691        1.2304293819371797        1.6935406934455637        1.2304293819371797               36   1.2304293819371797     
   1.6170435995210439        1.1769324522877369        1.6199084893827129        1.1769324522877369               36   1.1769324522877369     
   1.7671728975084144        1.2839263115866224        1.8477102658197175        1.2839263115866224               37   1.2839263115866224     
   1.6935406934455637        1.2304293819371797        1.8837578230934278        1.2304293819371797               37   1.2304293819371797     
   1.6199084893827129        1.1769324522877369        1.9176365669104181        1.1769324522877369               37   1.1769324522877369     
   1.6546578578287483        1.1234355226382942        1.9494595729264106        1.1234355226382942               37   1.1234355226382942     
   1.6897430003503597        1.0699385929888514        1.9793259982208684        1.0699385929888514               37   1.0699385929888514     
   1.7224535828369412        1.0164416633394087        1.9948790220327659        1.0164416633394087               37   1.0164416633394087     
   1.7529225424583823       0.96294473368996603        1.8898853892941991       0.96294473368996603               37  0.96294473368996603     
   1.7812649134044798       0.90944780404052339        1.7848917565556324       0.90944780404052339               37  0.90944780404052339     
   1.9948790220327659        1.0164416633394087        2.0073231790192172        1.0164416633394087               38   1.0164416633394087     
   1.8898853892941991       0.96294473368996603        2.0335283228563008       0.96294473368996603               38  0.96294473368996603     
   1.7848917565556324       0.90944780404052339        2.0580098862070293       0.90944780404052339               38  0.90944780404052339     
   1.8075807314278232       0.85595087439108075        2.0808287052588312       0.85595087439108075               38  0.85595087439108075     
   1.8319573320818867       0.80245394474163811        2.1020389307928111       0.80245394474163811               38  0.80245394474163811     
   1.8544711886530318       0.74895701509219548        2.1216888060090691       0.74895701509219548               38  0.74895701509219548     
   1.8751893956493992       0.69546008544275284        2.1398213172029013       0.69546008544275284               38  0.69546008544275284     
   1.8941708757669922       0.64196315579331020        1.9757593772862125       0.64196315579331020               38  0.64196315579331020     
   1.9757593772862125       0.64196315579331020        2.1564747405439029       0.64196315579331020               39  0.64196315579331020     
   1.9114673684601562       0.58846622614386757        2.1716831031916226       0.58846622614386757               39  0.58846622614386757     
   1.9271242439988814       0.53496929649442493        2.1854765731547570       0.53496929649442493               39  0.53496929649442493     
   1.9411811764914400       0.48147236684498229        2.1978817893518956       0.48147236684498229               39  0.48147236684498229     
   1.9536727016461295       0.42797543719553965        2.2089221410355973       0.42797543719553965               39  0.42797543719553965     
   1.9646286792638572       0.37447850754609702        2.2186180039353434       0.37447850754609702               39  0.37447850754609702     
   1.9740746760573609       0.32098157789665438        2.0265978662941042       0.32098157789665438               39  0.32098157789665438     
   2.0265978662941042       0.32098157789665438        2.2269869390391523       0.32098157789665438               40  0.32098157789665438     
   1.9820322810065596       0.26748464824721174        2.2340438587798732       0.26748464824721174               40  0.26748464824721174     
   1.9885193628147859       0.21398771859776908        2.2398011644539615       0.21398771859776908               40  0.21398771859776908     
   1.9935502769337783       0.16049078894832641        2.2442688579273971       0.16049078894832641               40  0.16049078894832641     
